Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),We have only five sense organs. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 1,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),Our hair helps us to breathe clean air. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 2,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),The brain is located inside our stomach.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 3,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),People with special needs should be treated with respect. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 4,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),We should always behave rudely with others.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 5,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),The brain controls the functions of all other body parts. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 6,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),The stomach helps in breathing. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 7,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),The eyes help us to identify things by hearing sounds. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 8,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),"The tongue helps us to taste sweet, sour, bitter, and salty. ",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 9,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,True or False (QPG),The skin is the smallest sense organ. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: True and false 10,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),"We use our __________ to eat, paint, write, and hold things.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 1,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),Our legs and feet help us to __________ and climb.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 2,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),"The eyes help us to identify things by their size, shape, and __________.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 3,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),"The nose helps us to __________ things, and it has tiny hair that trap dust and germs.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 4,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),The __________ is the largest sense organ that helps us feel things around us.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 5,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),The heart pumps __________ to all parts of our body.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 6,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),The __________ is a bag-like organ that breaks down and digests the food we eat.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 7,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),People who cannot see often read using the __________ script.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 8,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),__________ and wheelchairs are used by people who cannot walk.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 9,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Fill in the blank (QPG),Good behavior is controlled by our __________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Fill in the blanks 10,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),What do you use your hands for?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 1,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),What do you use your legs for?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 2,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),Where is the heart located?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 3,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),What helps us to smell things?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 4,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),How many lungs do we have?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 5,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),What happens when you touch something hot with your skin? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 6,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),What color is your blood? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 7,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),What do you call the tiny hairs inside your nose?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 8,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),What type of food tastes sweet? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 9,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Very Short Answer Questions (QPG),What helps your body stay strong and healthy? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Very Short Ans Ques 10,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Helps in hearing sounds.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 1,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),"Helps in tasting, chewing, and swallowing food.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 2,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Helps in breathing.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 3,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Helps in seeing things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 4,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Helps in feeling things around us,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 5,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Helps in smelling things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 6,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Helps in writing and drawing.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 7,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Covers and protects the brain.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 8,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Allows us to hear music and voices.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 9,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,One Word Answer (QPG),Aids in balancing the body while walking.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: One Word Ans 10,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),Explain the difference between external and internal body parts.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 1,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),Why is the brain called the master organ of our body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 2,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),How can we help people with special needs?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 3,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),What are some good ways to behave in school?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 4,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),Why is it important to take care of our body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 5,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),Why is it important to wash your hands frequently? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 6,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),How can you protect your ears from loud noises? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 7,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),What are some ways to take care of your eyes? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 8,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),What happens inside your stomach when you eat food? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 9,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Short Answer Questions (QPG),What are some signs that you might be getting sick?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Short ans type ques 10,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Explain the importance of our hands. How do we use them in our daily activities?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 1,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Discuss the functions of the eyes. How do they help us in our day-to-day life?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 2,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Describe the role of the nose in our body. How does it contribute to our well-being?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 3,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Explain the difference between external and internal body parts. Provide examples of each.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 4,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),What are sense organs? Name them and explain their significance in our lives.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 5,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Discuss the functions of the skin as a sense organ. How does it help us interact with the world?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 6,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Explain the importance of good behavior in our daily lives. How does our brain play a role in controlling behavior?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 7,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Describe the functions of the heart in our body. Why is it considered a vital organ?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 8,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Discuss the challenges faced by people with special needs. How can we make their lives easier and more inclusive?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 9,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 1 Our Body Parts,,,Long Answer Questions (QPG),Explain the process of breathing. How do our lungs contribute to this essential function?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 1 Our Body Parts: Long ans type ques 10,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,What is a family?,N/A,A group of friends,"A group of people related by birth, marriage, or adoption",A school class,A workplace team,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 1,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,What is the term for parents of the father in a family?,N/A,Maternal grandparents,Paternal grandparents,Uncles,Aunts,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 2,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper, Which type of family has one set of parents and their children?,N/A,Extended family,Joint family,Nuclear family,Adoptive family,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 3,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,What is a daily routine?,N/A,Weekly activities,Activities done once a month,Activities done every day,Seasonal activities,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 4,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,What is a family tree used for?,N/A,Climbing trees,Showing relationships among family members,Decorating the house,Playing games,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 5,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,What is a custom that families often pass down?,N/A,Favorite food recipe,Greeting elders,TV shows to watch,Birthday gifts to give,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 6,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,What is one reason why families have changed in recent years?,N/A,More children,More pets,More grandparents,Less children,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 7,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,How often do all family members in a nuclear family meet?,N/A,Every day,Once a week,Only on special occasions,Never,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 8,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,What is the first generation in a family tree?,N/A,Parents,Children,Grandparents,Uncles and aunts,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 9,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,Multiple Choice Question (QPG) Test Paper,What are children born to a mother at the same time called?,N/A,Siblings,Cousins,Twins,Friends,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:MCQ 10,1
CBSE,Class 3,Environmental Studies,Illustrative Environmental Studies,Chapter 2 Families and Relationships,,,True or False (QPG),All families look the same.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 3 Chapter 2 Families and Relationships:True or false 1,1
