Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Multiple Choice Questions,Length of a table can be measured by,,fingers,hand span,pace,none of these,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,1 kg = _______________ g,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,How many 100 g block together weigh equal to one 2 kg block? _______________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,How many 200 g block together weigh equal to one 1 kg block? __________________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,Number of 100 g blocks in a 1 kg block is __________________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,The weight of your bag full of books is about 3 __________________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,Weight of a pineapple is ____________________ than the weight of an apple.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Short Answer type Questions,A __________________________ has no corners.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Short Answer type Questions,A cylinder has ________________________ curved face.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Short Answer type Questions,A rectangle has _______________________ sides.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Short Answer type Questions,All the sides of a _________________________ are equal.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Short Answer type Questions,Joker's cap is an example of a geometrical shape called _______________________________ .,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Short Answer type Questions,Opposite sides of a rectangle are _____________________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Short Answer type Questions,There are 8 vertices in a _______________________________ .,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Long Answer type Questions,3 toffees were given to one child. How many toffees were given to 5 children?,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Long Answer type Questions,A bunch of bananas contains 6 bananas. How many bananas i'are there in 4 such bunches?,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Long Answer type Questions,A man sells 8 tickets every day. How many tickets does 1 he sell in 5 days ?,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Long Answer type Questions,One packet of pencils contains 7 pencils. How many pencils are there in 3 packets ?,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,27 =,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,3 tens and 2 ones = -----------------------------.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,599 is just before______________________.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,6 tens and 0 ones = -----------------------------.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,9 tens and 1 one = ---------------------------------.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,920 is between_____________and______________.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,Eight hundred nine is written as__________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 605, the place value of 5 is _______________________.",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 605, the place value",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 605, the place value",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 61, the place value of 6 is ----------------------------.",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 63, the place value of 6 is ---------------------------------.",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 659, 6 is at___________________place.",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 659, 9",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 723, 2 is at__________________place.",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 92, the place value of 2 is ------------------------------.",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 975, 9",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,"In 16, the place value of 6 is ----------------------------- .",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,Place value of 5 in 259 ___________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,28 -____________________= 0,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,29 - 20 = 9 +______________________________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,3 tens - 8 ones =_____________________tens__________________+______________ones,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,34 -__________________=,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,The sum of (62 + 12) to nearest ten is________________________,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Long Answer type Questions,A book has 72 pages. Swati read 46 pages. How many pages are still to be read ?,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Long Answer type Questions,"In a class there are 47 students. Out of them, 23 are girls. How many boys are there ?",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Long Answer type Questions,"There are 70 students in a class. On a particular day, 23 students were present. How many students were absent on that day ?",,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Long Answer type Questions,There are 74 apples on a tree. 31 apples are picked from the tree. How many apples are left on the tree ?,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,Friday comes just after ______________________.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,School remain closed on _________________________.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,Sunday comes between ________________________ and ________________________.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,There are _____________________ day is a week.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,Thursday comes just after _______________________________.,,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
ICSE,Class 2,Mathematics,Foundation Mathematics,Chapter 2 Addition,NA,NA,Fill in the Blanks,Tuesday comes just Before ____________________.,fingers,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,,
