Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Long Answer Questions (QPG),"Eating carbohydrates is very essential, but its too much consumption causes obesity. Why?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Long Answer Questions (QPG),What would happen if the diet of a child provides enough calories but is deficient in proteins?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Multiple Choice Question,Deficiency of iron causes,N/A,anaemia,goitre,rickets,beri beri,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Multiple Choice Question,Deficiency of which mineral causes goitre?,N/A,Sodium,Iron,Potassium,Iodine,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Multiple Choice Question,Marasmus and kwashiorkor are caused due to the deficiency of,N/A,minerals,vitamins,proteins,carbohydrates and proteins,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Multiple Choice Question,The vitamin required for healthy bones and teeth is,N/A,vitamin A,vitamin B,vitamin C,vitamin D,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Multiple Choice Question,The water soluble vitamin is,N/A,vitamin A,vitamin C,vitamin E,vitamin K,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Multiple Choice Question,Vitamin D deficiency leads to,N/A,beri beri,scurvy,rickets,anaemia,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Multiple Choice Question,What is caused by the deficiency of water in the body?,N/A,Osteoporosis,Dehydration,Goitre,Anaemia,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Multiple Choice Question,Which of these is the quickest source of energy?,N/A,Sugars,Starch,Proteins,Fats,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Matching Question (QPG),A diet that contains all the essential nutrients in correct proportion.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Matching Question (QPG),A disease in which thyroid gland get enlarge.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Matching Question (QPG),A vitamin required for maintaining good eye sight.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Matching Question (QPG),Calcium deficiency disease.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Matching Question (QPG),Haemorrhage due to lack of this vitamin.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),Give reason: A hard-working labourer needs more fats and carbohydrates than those who are working in the office.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),Give reason: Roughage is a very essential component of the diet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),Give two examples each of water-soluble and fat-soluble vitamins.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),Mention any three disadvantages of cooking.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),Mention the benefits of cooking the food.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),What are deficiency diseases? Give two examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),Which minerals are vital for bones and teeth?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),Write difference between Carbohydrates and fats.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Short Answer Questions (QPG),Write difference between Fat-soluble and water-soluble vitamins.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,True and False (Online),A mineral that is required for healthy teeth is calcium.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,True and False (Online),Anaemia is caused due to the deficiency of phosphorus in the blood.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,True and False (Online),Food processing may not alter quality of food.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,True and False (Online),Roughage helps to prevent constipation.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,True and False (Online),The fibre content of food is called proteins.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1. Components of Food,,,Value Based Question,"Harsh once went to a poor family having two children. He saw that both the children had protruding belly, swollen
legs, and were underweight. He advised their parents to give children enough milk, pulses and eggs.
Answer the following questions based on the above information :
(a) Deficiency of which food item in the diet was responsible for the symptoms which Harsh observed?
(b) Which values are displayed by Harsh in taking this initiative?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Fill-in-the-blank,A magnet always comes to rest in the ________________ direction.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Fill-in-the-blank,"A magnet, no matter how big or small, will always has ________________ poles.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Fill-in-the-blank,A magnetic compass has a ________________ at its centre,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Fill-in-the-blank,"If a magnet is heated or handled roughly, it loses its ________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Multiple Choice Question,In which of these shapes can we have a magnet?,N/A,Ring,Bar,Horse shoe,All of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Multiple Choice Question,Materials attracted by a magnet are called,N/A,diamagnetic,leading stone,magnetic materials,non-magnetic materials,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Multiple Choice Question,The magnetic strength of a magnet,N/A,is uniform throughout the body of the magnet,is concentrated at one point called the pole of the magnet,is concentrated in two regions called the poles of the magnet,is concentrated in the centre of the magnet,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Multiple Choice Question,We can magnetise a magnetic material by using a,N/A,torch,cell,magnet,bulb,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,Multiple Choice Question,Which of the following is not a magnetic material?,N/A,Gold,Nickel,Iron,Cobalt,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,True and False (Online),A piece of iron attracts magnet,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,True and False (Online),Copper is a non-magnetic substance.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,True and False (Online),Magnetic poles never exist in pair.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,True and False (Online),"Magnetite, an iron ore, is an artificial magnet.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10. Fun with Magnets,,,True and False (Online),Rubber is a magnetic material.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 11. Air around Us,,,Multiple Choice Question,Percentage of oxygen in air is,N/A,0.2,0.21,0.22,0.23,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 11. Air around Us,,,Multiple Choice Question,Plants respire with the help of tiny pores called,N/A,bulb,stomata,cuticle,none of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 11. Air around Us,,,Multiple Choice Question,Precentage of nitrogen in air is,N/A,0.81,0.81,0.79,0.78,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 11. Air around Us,,,Multiple Choice Question,"The gas which protects us from ultraviolet rays, is",N/A,oxygen,ozone,carbon dioxide,nitrogen,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 11. Air around Us,,,Multiple Choice Question,"The gas, which turns limewater milky is",N/A,oxygen,nitrogen,carbon dioxide,hydrogen,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Fill-in-the-blank,____________ materials are attracted by magnets.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Fill-in-the-blank,Air is _______________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Fill-in-the-blank,All non-metals except graphite are ____________ of electricity,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Fill-in-the-blank,Ice will ____________ in water.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Fill-in-the-blank,Sugar is ____________ in water.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Very Short Answer Questions (QPG),A frying pan made of aluminium is provided with a bakelite handle. Give reason.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Very Short Answer Questions (QPG),"When salt is mixed in water, its level remains unchanged, why?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Long Answer Questions (QPG),Name a magnetic and a non-magnetic materials.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Long Answer Questions (QPG),What is thermal conductivity of a material?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Long Answer Questions (QPG),Which facts should be kept in mind while making a cooking utensil?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Long Answer Questions (QPG),Why is a separating funnel used to separate a mixture of oil and water?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Matching Question (QPG),"Match the items of Column A with those of Column B :

Column A (Objects) Column B (Materials)
1. Magnet (a) Glass
2. Book (b) Paper
3. Shoes (c) Iron
4. Bulb (d) Leather
5. Chair (e) Gold
6. Sugar (f) Wood
7. Ornament (g) Solute",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,A substance which allows light to pass through it is :,N/A,transparent,translucent,opaque,none of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,Good conductors of electricity can :,N/A,allow heat to pass through it,allow current (electricity) to pass through it,both (a) and (b),none of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,Lustre is a way of describing :,N/A,the shine of a material,the solubility of a material,the conductivity of a material,all of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,The process of grouping things is based on,N/A,similarities,dissimilarities,both (a) and (b),none of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,The property of a material to allow the flow of electric current is called :,N/A,hardness,transparency,conductivity,solubility,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,The property of a substance by which it dissolves in water is :,N/A,transparency,hardness,floatation,solubility,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,Water is a/an :,N/A,opaque object,transparent object,translucent object,none of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,Which of the following is a good conductor of heat?,N/A,Glass,Wood,Copper,Paper,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,Which of the following is a magnetic material?,N/A,Glass,Plastic,Copper,Iron,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Multiple Choice Question,Which of the following will dissolve in water?,N/A,Metal,Chalk,Paper,Oxygen,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Short Answer Questions (QPG),Define density,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Short Answer Questions (QPG),Give five examples of materials having lustre. What is the general name given to such materials?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Short Answer Questions (QPG),"Give two examples each of objects made from glass, wood and metal.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Short Answer Questions (QPG),How are liquids different from solids?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Short Answer Questions (QPG),What are translucent objects?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Short Answer Questions (QPG),What is the similarity between liquids and gases?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,Short Answer Questions (QPG),Why do you consider air as a matter?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,True and False (Online),Kerosene oil mixes with water.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,True and False (Online),"Rubber is transparent, while water is opaque.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,True and False (Online),Sand dissolves in water,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,True and False (Online),Sawdust floats on water.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 6,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2. Sorting Materials into Groups,,,True and False (Online),The liquid in which a substance dissolves is called a solute.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
