Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Which of the following represents double displacement reaction?,3, 2Mg + O2 ? 2MgO, H2 + Cl2 ? 2HCl, AgNO3 + NaCl ? AgCl + NaNO3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 35,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),The reaction 2Na + Cl2 ? 2NaCl is an example of,1, Combination reaction, Decomposition reaction, Double decomposition reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 36,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),CuO + H2 ? H2O + Cu Above reaction is an example of,2, synthesis reaction, redox reaction, neutralisation reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 37,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online), Which among the following is a double displacement reaction?,2, (a) Pb + CuCl2 ? PbCl2 + Cu, (b) AgNO3 + KI ? AgI + KNO3, (c) C + O2 ? CO2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 38,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),"Given, 4NH3(g) + 5O2(g) ? 4NO(g) + 6H2O(g) The above reaction is an example of : (I) displacement reaction (ii) combination reaction (iii) redox reaction (iv) neutralisation reaction",3, (i) and (iv), (ii) and (iii), (i) and (iii),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 39,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Give reaction is and example of ____________ Cu(OH)2 heat ? CuO + H2O,2, composition of an element into one compound and one element,decomposition of a compound into two new compounds, decomposition of a compound into two elements,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 40,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),What happens when a piece of zinc metal is added to copper sulphate solution?,2, (a) Decomposition reaction, (b) Displacement reaction, (c) Double displacement reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 41,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Iron (III) oxide reacts with aluminium and gives molten iron and aluminium oxide. Identify the type of the reaction.,2, decomposition reaction and redox reaction, displacement reaction and redox reaction, decomposition reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 42,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Reducing agents do not include :,3, carbon, carbon monoxide, chlorine,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 43,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),In the reaction of Zn + FeSO4 ? ZnSO4 + Fe,1, (a) Zn gets oxidised, (b) Fe gets oxidised, (c) Zn is an oxidising agent,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 44,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),A solid piece of silver metal reacts with oxygen in the air and tarnishes. What type of reaction is it?,2, (a) Decomposition, (b) Synthesis, (c) Displacement,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 45,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),In which of the following reactions does conc. H2SO4 act as an oxidising agent?,3, ZnO + H2SO4, KBr + H2SO4, None of these,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 46,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Aluminium can displace zinc metal from the aqueous solution of zinc sulphate because ___________.,2, (a) zinc is more reactive than aluminium, (b) aluminium is more reactive than zinc, (c) both are equally reactive,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 47,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),The addition of oxygen to a metal is called ________.,3, Corrosion, Rancidity, Oxidation,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 48,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),The removal of hydrogen from a substance is called________.,3, Rancidity, Oxidation, Reduction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 49,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),"To prevent the spoilage of potato chips, they are packed in plastic bags in an atmosphere of_______.",2, H2, N2, O2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 50,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Which of the following chemical reactions involved in the corrosion of iron metal?,3, Decomposition reaction, Displacement reaction, Oxidation reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 51,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Which of the following chemical reactions involved in respiration?,3, Oxidation reaction which is endothermic, Reduction reaction which is endothermic, Oxidation reaction which is exothermic,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 52,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Which of the following is an example of oxidation-reduction reaction?,1, ZnO + C ? Zn + CO, BaCl2(aq) + Na2SO4(aq) ? BaSO4(s) + 2NaCl(aq), KBr(aq) + AgNO3(aq) ? KNO3(aq) + AgBr(s),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 53,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),The main cause of rancidity in food is,3, bacteria, proteins, oxidation of the fatty acid molecule,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 54,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Select the wrong option about rancidity.,3, Aerial oxidation of fats, Aerial oxidation of oils, Oils left in refrigerator gets rancid,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 55,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Which of the following is/are true regarding rancidity?,3," On keeping for long time, the oxidation of oils and fats, changes the taste and odour of food."," to prevent rancidity, food is stored in air tight containers.", both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 56,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),The term used to indicate the development of unpleasant smell and taste in fat and oil containing food due to aerial oxidation is,3, acidity, rabidity, rancidity,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 57,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Some oils fats give a bad smell and taste because of __________,1, rancidity, decomposition reaction, hydrogenation reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 58,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Rusting of an article made up of iron is called,3, corrosion and it is a physical change, dissolution and it is a physical change, corrosion and it is a chemical change,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 59,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),"A science teacher wrote three statements about rancidity : (i) when fats and oils are reduced, they become rancid (ii) in chips packet, rancidity is prevented by oxygen (iii) rancidity is prevented by adding antioxidants. Select the correct option",3, (i), (ii) and (iii), (iii),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 60,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Fatty foods become rancid due to the process of,1, oxidation, corrosion, reduction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 61,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Silver article turns black when kept in the open for a few days due to formation of,3, H2S, AgS, Ag2S,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 62,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Rusting of an iron is an example of,3, reduction, ionization, oxidation,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 63,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Which of the following does not corrode when exposed to the atmosphere?,3, Iron, Copper, Gold,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 64,1
CBSE,Class 10,Science,NCERT Science,Chapter 1 Chemical Reactions and Equations,,,Multiple Choice Question (Online),Formula for rust is ________.,2, CuO, Fe2O3.xH2O, Al2O3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 1 Chemical Reactions and Equations Multiple Choice Question (Online) 65,1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Carbon monoxide is produced by,1, incomplete combustion of fuels, complete combustion of fuels, neutralisation of fuel,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 1",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),A chemical process in which is a substance reacts with oxygen to give off heat is _______ ?,3, respiration, explosion, combustion,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 2",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"In combustion reaction, carbon compounds are oxidized in the presence of :",3, hydrogen, water, oxygen,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 3",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Octane burns in air is _________,2, synthesis, combustion, single displacement reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 4",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Name the type of reaction C3H8 + 5O2 ?3CO2 + 4H2O,2, substitution, combustion, displacement,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 5",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Addition reactions occur in :,2, saturated hydrocarbons, unsaturated hydrocarbons, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 6",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following do not give an addition reaction?,1, alkanes, alkenes, alkynes,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 7",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Oils on treating with hydrogen in the presence of palladium or nickel catalyst form fats. This is an example of _________,1, addition reaction, substitution reaction, oxidation reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 8",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following pair of carbon compounds will undergo combustion as well as addition reaction?,2, CH4 and C2H6, C2H2 and C3H6, C2H5O and C2H8,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 9",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The characteristic chemical reaction of alkanes is,2, addition reaction, substitution reaction, displacement reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 10",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),For the following reaction  Which of the following option is correct?,1, carbon is reduced, carbon is oxidised, none of these,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 11",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Reagents used for oxidation of carbon compounds are,3, acidified K2Cr2O, alkaline KMnO4, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 12",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Addition of hydrogen to unsaturated hydrocarbon is called as,3, hydrogenation reaction, addition reaction, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 13",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following compound gives addition reaction,1, ethene, methanal, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 14",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Hydrogenation of alkyne may give :,1, alkane, alcohal, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 15",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The gas used in hydrogenation of oils in presence of nickel as a catalyst is,3, methane, ethane, hydrogen,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 16",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Addition reactions are limited to chemical compounds that have :,1, multiple bonds, single bonds, only double bonds,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 17",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),What type of reaction occurs between ethene and hydrogen?,1, addition, oxidation, substitution,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 18",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following is used to oxidise ethanol to ethanoic acid?,3, alkaline KMnO4, conH2SO4, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 19",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Identify the product formed when methane reacts with chlorine in the presence of sunlight is,2, C2Cl6, CH3Cl, CHCl4,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 20",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),An acid will release _______ ions in water.,1, Hydrogen, Hydroxide, Chloride,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 21",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),A base will release __________ ions in water.,2, Hydrogen, Hydroxide, Chloride,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 22",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Bases generate hydroxide (OH–) ions in water. Bases which are soluble in water are called__________.,3, salts, basic salts, alkalis,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 23",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"An aqueous solution of an acid conducts electricity, this is due to the presence of____________.",1, hydrogen ions, free electrons, molecules,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 24",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"While diluting an acid, why is it recommended that the acid should be added to water and not water to the acid?",2, Diluting acid is an endothermic reaction, Diluting acid is an exothermic reaction, Diluting acid is a decomposition reaction,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 25",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"When an acid dissolves in water, it gives",3, proton, negative ion, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 26",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),H2SO4 + H2O ?,2, H+ + HSO4, H3O+ + HSO4–, H3O+ + HSO4,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 27",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The action of acid with water is,1, exothermic, endothermic, redox,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 28",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Soluble bases are called,3, salts, acids, alkalis,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 29",1
