Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),"A sharp, horny and curved nail-like structure in each toe is called a claw.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 1,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),"Flesh eating birds such as eagle and vultures have very sharp, pointed and curved claws called talons.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 2,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),Birds during sunset start their daily activities such as flying and searching their food to eat.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 3,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),Nocturnal birds are most active during the day.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 4,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),Night migrating birds take off as the sun sets.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 5,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),Birds do not have teeth. They use their beaks to catch and eat food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 6,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),Birds such as vultures and eagles eat the flesh of dead animals.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 7,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),"Penguin, ostrich and emu are few birds that cannot fly.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 8,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),"Perching birds like crow, sparrow, etc., have three toes in front and one at the back.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 9,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,True or False (QPG),"During the sunset, birds find a safe place and take rest.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: True and false 10,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),Webbed feet of ducks and swans help them to move in ___________ easily.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 1,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),Penguin and kingfisher eat _______.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 2,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),"A sharp, horny and curved nail-like structure in each toe is called a __________.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 3,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),Birds make their nest during ____________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 4,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),"During the ____________, birds find a safe place and take rest.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 5,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),The ________ of a bird helps it to change its direction.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 6,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),Birds lay their eggs in _________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 7,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),Regular seasonal movement of birds in large group is called __________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 8,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),Most birds awake during ______ and sleep at _________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 9,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Fill in the blank (QPG),"Birds have ______eyes, ______ legs, beak, wings and tail.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Fill in the blanks 10,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),What is the function of a bird's beak?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 1,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),Name one body part birds use for flying.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 2,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),What do birds use to see their surroundings?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 3,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),Name a bird that eats nectar from flowers.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 4,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),How do some birds crack open nuts or seeds?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 5,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),How do birds like eagles and hawks catch prey?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 6,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),What do many birds do at sunset?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 7,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),Name two nocturnal birds.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 8,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),Name two birds that eat fish.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 9,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Very Short Answer Questions (QPG),Why do humming bird have long and pointed beak?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Very Short Ans Ques 10,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),What are the primary functions of a bird's wings?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 1,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),What is the purpose of a bird's talons?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 2,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),What is the function of a bird's beak?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 3,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),What functions are performed by bird’s feet and claws?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 4,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),Define nocturnal birds with examples.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 5,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),What are the features of group behaviour of birds?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 6,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),Describe the food habits of vultures and eagles.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 7,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),Explain the term migration.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 8,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),How do birds change their direction while flying?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 9,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Short Answer Questions (QPG),Illustrate the features of perching birds.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Short ans type ques 10,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),Explain the concept of nocturnal birds and discuss their behavior during the night.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 1,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),"Discuss the diverse feeding habits of birds, providing examples of birds and their respective diets.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 2,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),"Describe the behavior of birds during sunrise and sunset, explaining their activities during these times.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 3,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),Describe the body parts of a bird and explain the functions of each part.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 4,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),"Compare the beaks of a sunbird, duck, eagle, and pigeon, highlighting their adaptations for different feeding habits.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 5,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),"Explain the concept of bird migration, including reasons why birds migrate and the patterns of migration.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 6,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),Name four birds that cannot fly.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 7,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),"Explain the meaning of terms nourish, nectar and talons.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 8,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),"Explain how birds fly, including the role of their wings, body shape, and chest muscles.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 9,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 4- Birds,,,Long Answer Questions (QPG),What are the characteristics uded to describe behaviour of birds.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 CHAPTER 4 BIRDS: Long ans type ques 10,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,Which part of the plant is responsible for preparing food through photosynthesis?,N/A,Flower ,Leaf ,Stem ,Root ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 1,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,"Which system of the plant includes the stem, leaves, flowers, and fruits? ",N/A,Root system ,Shoot system ,Stem system ,Leaf system ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 2,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,What is the function of stomata found on the underside of leaves? ,N/A,Regulating temperature ,Facilitating gas exchange ,Absorbing sunlight,Reproducing new leaves ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 3,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,What type of roots do plants like beans and mustard have?,N/A,Tap root ,Fibrous root ,Adventitious root ,Aerial root ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 4,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,Which type of plants do not bear flowers? ,N/A,Rose and Jasmine ,Lotus and Tulip ,Moss and Algae ,Hibiscus and lotus ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 5,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,What function do flowers serve in the plant life cycle? ,N/A,Producing leaves,Changing into fruits ,Anchoring the plant ,Absorbing sunlight ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 6,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,What are the uses of flowers?,N/A,Making soaps and perfumes,Making rangoli,As a hair accessory,All of the above,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 7,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,Which fruit contains many seeds?,N/A,Mango,Lychee,Cherry,Papaya ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 8,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,Which is a stem that is used as a vegetable?,N/A,Spinach,Lettuce,Potatoes,Tomato ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 9,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Multiple Choice Question (QPG) Test Paper,Flowers of which plant are white in colour?,N/A,Sunflower,Jasmine,Broccoli,Marigold ,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: MCQ 10,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),Most roots grow underground and shoots grow above the ground.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 1,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),Leaves don’t prepare food for the plant.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 2,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),Flowers grow into fruits and fruits contain seeds.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 3,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),"Potatoes, onions, and gingers are some leaves, used as vegetables.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 4,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),Cloves are the dried flower buds.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 5,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),"Flowers are gifted on special occasions such as marriages, birthdays, anniversaries, etc.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 6,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),"Tap roots are branched, small roots growing from the end of the stem.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 7,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),Leaves of plants exchange gases through stomata.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 8,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),The leaf blade connects the leaf to the stem.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 9,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,True or False (QPG),The stem carries water and minerals from the roots to the various other parts of the plant,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: True and false 10,1
CBSE,Class 4,Environmental Studies,Illustrative Environmental Studies,Chapter 5- Plants,,,Fill in the blank (QPG),___________________is the thick vein in the centre of the leaf.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Class 4 Chapter 5 Plants: Fill in the blanks 1,1
