Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Very Short Answer Questions (QPG),Name the two sources of history.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?Very Short Ans Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Very Short Answer Questions (QPG),What is archaeology?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?Very Short Ans Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Short Answer Questions (QPG),Mention the four geographical divisions of India.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When? Short Ans Type Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Short Answer Questions (QPG),What are the various kinds of archaeological sources?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?Short Ans Type Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Short Answer Questions (QPG),Differentiate between numismatics and epigraphy.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When? Short Ans Type Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Short Answer Questions (QPG),Mention two literary sources of history. Write the names of the authors.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When? Short Ans Type Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Long Answer Questions (QPG),How does an archaeologist reconstruct history?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When? Long Ans Type Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Long Answer Questions (QPG),How are literary sources helpful in studying history?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When? Long Ans Type Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Long Answer Questions (QPG),‘India’s geographical features have had a profound effect on its history.’ Comment.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?  Long Ans Type Ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Problem-Solving Skills Based Questions (QPG),"Make a time capsule. Keep things like a page from a book, a piece of cloth, a newspaper clipping ,a photo, etc.  ",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?  Problem solving skills",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Problem-Solving Skills Based Questions (QPG),Collect the birth dates and other important dates of your family members and make a dateline for them.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?  problem solving skills",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Art-Integration Based Questions (QPG),Make a poster containing a list of rights and duties of a student that you would like to display on the school wall as an inscription.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?  Arts intergration ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Art-Integration Based Questions (QPG),"Refer to the image given below and answer the questions that follow.

(i) The study of inscriptions is called
(a) Numismatics (b) Epigraphy
(c) Archaeology (d) Carbon-dating
(ii) Inscriptions are useful in the study of
(a) Life of common people (b) Rule and tenure of a ruler
(c) Life of the person who wrote inscription (d) All of the above",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?  Arts intergration ques",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Project Questions QPG,How can the Ramayana be treated as a literary source of history? ,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When? Project",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Project Questions QPG,Write a project. Take the help of your teachers/parents and friends.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?  Project",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Activity Based Question QPG,Visit the national museum or the nearest museum. Examine and study the artefacts related to the Indus Valley Civilisation.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Social Science Success Class 6 History 1. Introduction : What. Where, How and When?  Activity",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Activity Based Question QPG,"Ask your parents, grandparents and others about the changes that have happened in your colony over the last 25 years. Make a list of these observations. Draw an ideal vision of your colony.",,,,,,,,,,,"Social Science Success Class 6 History 1. Introduction : What. Where, How and When?  Activity",1
CBSE,Class 6,Social Science,Social Science Success (2023-24),"History 1. Introduction : What. Where, How and When?",,,Project Questions QPG,"Imagine you have joined a new school. How will you adjust to the new environment?
Tick ( ) the correct options.

Make new friends 
Talk to staff members
Be pleasant to everyone 
Just keep to yourself
Behave as a shy and withdrawn person
Try to impress teachers",,,,,,,,,,,"Social Science Success Class 6 History 1. Introduction : What. Where, How and When? Tick the correct option ",1
