Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,Short Answer Questions (QPG),How will you give first aid in case of a snake bite and burns?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :Short ans type ques 7,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,Short Answer Questions (QPG),What should be done in case of gas leakage?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :Short ans type ques 8,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,Short Answer Questions (QPG),Explain how petrol fire can be put out.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :Short ans type ques 9,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,Short Answer Questions (QPG),How can you give first aid in case of an animal bite?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :Short ans type ques 10,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,True or False (QPG),We should follow safety rules to avoid accidents. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :True and false 1,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,True or False (QPG),We should replace faulty gas pipes immediately. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :True and false 2,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,True or False (QPG),We should wear nylon clothes while cooking. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :True and false 3,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,True or False (QPG),Petrol fire can be put out using water. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :True and false 4,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,True or False (QPG),We should not strike a match in case of gas leak. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :True and false 5,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,One Word Answer (QPG),A box that contains some medical aids necessary for treating some immediate injuries.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :One Word Answer 1,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,One Word Answer (QPG),The first or immediate help that is given to the injured person.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :One Word Answer 2,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,One Word Answer (QPG),A piece of cloth which is used to support the fractured bone.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :One Word Answer 3,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,One Word Answer (QPG),"The emergency, immediately after which we need to open the windows and doors.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :One Word Answer 4,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,One Word Answer (QPG),A disease caused by animal bites.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :One Word Answer 5,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,Long Answer Questions (QPG),If you see someone has caught fire from firecracker on the Diwali night.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :Long ans type ques 1,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,Long Answer Questions (QPG),"On your way from school, you see a person bleeding heavily from his head after he met with an accident.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :Long ans type ques 2,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,Activity Based Question QPG,Visit the medical room in your school and look into the first-aid box. Note down all the items that are inside the box. Enquire about the use of each item in detail.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :Activity Based Question 1,1
CBSE,Class 5,Science,Illustrative Science,Chapter 7- Safety and First Aid,,,Activity Based Question QPG,Make a poster showing some important road signs. Pin it on your classroom display board.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 7 Safety and First Aid :Activity Based Question 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Multiple Choice Question (QPG) Test Paper,Which of the following cannot flow?,N/A,Solids,Liquids,Gases,All can flow,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :MCQ 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Multiple Choice Question (QPG) Test Paper,Which of the following can occupy all the available space?,N/A,Eraser,Milk,Steam,Flower,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :MCQ 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,multiple Choice Question (QPG) Test Paper,Which of the following is an immiscible liquid in water?,N/A,Kerosene,Milk,Juice,Lemon juice,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :MCQ 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),Why do solids have a fixed shape?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),What makes liquids flow?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),Define immiscible liquids. Give two examples.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),Give an example of a solid dissolved in solid.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 4,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),Which gas makes the aerated drinks fizzy?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 5,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),What is matter?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 6,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),Write down two differences between liquids and gases.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 7,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),"Why are gases, which dissolve in water, important?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 8,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),Differentiate between melting and evaporation.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 9,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Short Answer Questions (QPG),"Explain the molecular arrangement in solids, liquids and gases.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Short ans type ques 10,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,True or False (QPG),Condensation is the process of conversion of clouds to rain.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :True and false 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,True or False (QPG),The process of changing a liquid to gas is called freezing.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :True and false 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,True or False (QPG),"In soft drinks, carbon dioxide is dissolved.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :True and false 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Fill in the blank (QPG),"In solids, the molecules are ______packed.","Hints: Gases,tightly,chemical,water,soluble,physical,loosely",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Fill in the blanks 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Fill in the blank (QPG),______do not have definite shape and volume.,"Hints: Gases,tightly,chemical,water,soluble,physical,loosely",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Fill in the blanks 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Fill in the blank (QPG),Honey and lemon juice are_____in water.,"Hints: Gases,tightly,chemical,water,soluble,physical,loosely",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Fill in the blanks 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Fill in the blank (QPG),"When the steam touches a cold surface, it changes into_____.","Hints: Gases,tightly,chemical,water,soluble,physical,loosely",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Fill in the blanks 4,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Very Short Answer Questions (QPG),Name the following: Tiny particles of matter.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Very Short Ans Ques 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Very Short Answer Questions (QPG),Name the following: A mixture where gas is dissolved in gas.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Very Short Ans Ques 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Very Short Answer Questions (QPG),Name the following: A gas dissolved in soft drinks to make them fizzy.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Very Short Ans Ques 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Very Short Answer Questions (QPG),Name the following: Two miscible liquids.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Very Short Ans Ques 4,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Very Short Answer Questions (QPG),Name the following: The process by which a gas changes into liquid form.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Very Short Ans Ques 5,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Long Answer Questions (QPG),"When we travel in a rainy day by a car, the glasses get foggy. What is the reason?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Long ans type ques 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 8- Solids, Liquids and Gases",,,Long Answer Questions (QPG),When your mother cooks food at kitchen. You can smell the food across even you are in the drawing room. Discuss why?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 8 Solids Liquids and Gases :Long ans type ques 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Multiple Choice Question (QPG) Test Paper,Which of the following is an example of a lever?,N/A,Knife,Screwdriver,Slide,See-saw,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :MCQ 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Multiple Choice Question (QPG) Test Paper,Which kind of force is required to push a cart?,N/A,Electrostatic force,Magnetic force,Gravity,Muscular force,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :MCQ 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Multiple Choice Question (QPG) Test Paper,Which of the following is a source of sound energy?,N/A,Tabla,Lamp,Gas,coal,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :MCQ 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),Name two examples of complex machines.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),Which type of force of attraction keeps the planets in their orbits in the solar system?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),Define force.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),When we tear a paper into tiny pieces. Run a comb through dry hair and bring the comb closer to the tiny bits of paper. The bits of paper stick to the comb. Which type of force is responsible here?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 4,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),What is the energy conversion taking place when we switch on a fan and it moves?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 5,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),"Define the following.
Force, Machine, Lever, Energy",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 6,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),Differentiate between gravitational and frictional forces.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 7,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),What is the difference between load and effort?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 8,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),What is an inclined plane? Give two examples of inclined plane.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 9,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Short Answer Questions (QPG),What is energy? Explain any two forms of energy.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Short ans type ques 10,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),Force can move a stationary object. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),An apple from a tree falls to the ground due to friction. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),Pins cling to a magnet due to magnetic force.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),Push or pull applied on an object is called force.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 4,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),Friction helps us to walk easily on the road.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 5,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),A wheel and an axle together make a complex machine. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 6,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),A wooden plank acts like a simple machine. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 7,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),An axe is an inclined plane. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 8,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),A knife is a wedge. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 9,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,True or False (QPG),Iron nails are examples of screws.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :True and false 10,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Fill in the blank (QPG),A_____(pulley/wedge) changes the direction of a force applied.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Fill in the blanks 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Fill in the blank (QPG),_____(Load/Effort) is the object on which work is done.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Fill in the blanks 2,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Fill in the blank (QPG),Mechanical energy is of______(two/three) types.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Fill in the blanks 3,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Fill in the blank (QPG),_______(Light/Sound) energy helps us to see things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Fill in the blanks 4,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Very Short Answer Questions (QPG),Name the following: Two examples of wedge,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Very Short Ans Ques 1,1
CBSE,Class 5,Science,Illustrative Science,"Chapter 9- Force, Energy and Simple Machines",,,Very Short Answer Questions (QPG),Name the following: Two sources of sound energy,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 5 Chapter 9 Force Energy and Simple Machines  :Very Short Ans Ques 2,1
