Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Multiple Choice Question (QPG) Test Paper,We should keep toys,N/A,at proper places,in school bag,in bathroom,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :MCQ 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Multiple Choice Question (QPG) Test Paper,We should light diyas with the help of an adult on,N/A,Holi,Id,Diwali,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :MCQ 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Multiple Choice Question (QPG) Test Paper,We should not play with,N/A,toys,balls,knives,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :MCQ 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Fill in the blank (QPG),We________ (should/should not) touch electric plugs with wet hands.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Fill in the blanks 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Fill in the blank (QPG),We should not play with___________ (matchsticks/balls).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Fill in the blanks 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Fill in the blank (QPG),We should not disturb the______________ (driver/teacher) while driving.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Fill in the blanks 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Fill in the blank (QPG),We should play Hali with_____________ (herbal/harmful) colours.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Fill in the blanks 4,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Fill in the blank (QPG),We should not go into___________ (deep/shallow) water.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Fill in the blanks 5,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Short Answer Questions (QPG),Have you ever gotten hurt while playing at home or school? What did you do then?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Short ans type ques 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Short Answer Questions (QPG),What should you do before crossing the road?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Short ans type ques 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Short Answer Questions (QPG),What should you do if you see broken equipment on the playground?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Short ans type ques 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Short Answer Questions (QPG),What should we do if someone gets hurt?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Short ans type ques 4,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Short Answer Questions (QPG),How many colours are there in a traffic light?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Short ans type ques 5,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Short Answer Questions (QPG),Why should we not leave our toys on the floor?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Short ans type ques 6,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Long Answer Questions (QPG),Ria went for a picnic on a river bank with her parents. She did not know how to swim. But she wanted to play with river water. What should she do?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Long ans type ques 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Long Answer Questions (QPG),Why should you not run around the edge of the pool?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Long ans type ques 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,True or False (QPG),We should play with knife and matchsticks.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :True and false 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,True or False (QPG),We should keep our toys at proper place.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :True and false 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,True or False (QPG),We should not walk on the footpath.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :True and false 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,True or False (QPG),We should get off a moving bus.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :True and false 4,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,True or False (QPG),We should not play on the road .,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :True and false 5,1
CBSE,Class 2,Science,Illustrative Science,Chapter 8- Safety Rules,,,Activity Based Question QPG,Draw a traffic light and colour it.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 8 Safety Rules :Activity Bases Question 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Multiple Choice Question (QPG) Test Paper,Which of the following is a living thing?,N/A,Ball,Rock,Rat,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :MCQ 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Multiple Choice Question (QPG) Test Paper,Which of the following is a natural thing?,N/A,Water,Van,Pen,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :MCQ 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Multiple Choice Question (QPG) Test Paper,Which of the following is a human-made thing?,N/A,Air,Water,Bus,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :MCQ 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Fill in the blank (QPG),Ball and chair are________ (living/non-living) things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Fill in the blanks 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Fill in the blank (QPG),Paper and pen are__________ (human-made/natural) things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Fill in the blanks 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Fill in the blank (QPG),________(Sun/Gum) and moon are natural non-living things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Fill in the blanks 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Fill in the blank (QPG),_________(Animals/Toys) are natural living things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Fill in the blanks 4,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Fill in the blank (QPG),Balloon and eraser are made of____________(rubber/wood).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Fill in the blanks 5,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Short Answer Questions (QPG),How living things are different from non-living things?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Short ans type ques 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Short Answer Questions (QPG),Give examples of three natural living things and three natural non-living things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Short ans type ques 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Short Answer Questions (QPG),What are human-made things? Give three examples,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Short ans type ques 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Short Answer Questions (QPG),Name two natural things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Short ans type ques 4,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Short Answer Questions (QPG),Name two human-made things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Short ans type ques 5,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Short Answer Questions (QPG),Name two materials used for making human-made things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Short ans type ques 6,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Long Answer Questions (QPG),We see lots of things made of wood around us. Where do we get wood from? Is the source of wood living or non-living?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Long ans type ques 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,Long Answer Questions (QPG),Name two natural things that can breathe and grow.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :Long ans type ques 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,True or False (QPG),All animals are living things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :True and false 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,True or False (QPG),We see only non-living things around us.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :True and false 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,True or False (QPG),"Sun, water, clouds and air are natural things.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :True and false 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,True or False (QPG),All natural things are living things.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :True and false 4,1
CBSE,Class 2,Science,Illustrative Science,Chapter 9- Things Around Us,,,True or False (QPG),"Mountains, water and soil are non-living natural things.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 9 Things Around Us :True and false 5,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Multiple Choice Question (QPG) Test Paper,The Taj Mahal is made of,N/A,black marble,white sandstone,white marble,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :MCQ 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Multiple Choice Question (QPG) Test Paper,The Red Fort is located in,N/A,Delhi,Punjab,Chandigarh,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :MCQ 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Multiple Choice Question (QPG) Test Paper,Pencil lead is made of,N/A,slate,chalk,graphite,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :MCQ 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),Our Earth is made of rocks.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),Slate is used for cooking.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),Granite is a very hard rock.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),The Red Fort in Agra is made of white marble.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 4,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),Slate is used for making blackboards.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 5,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),Our Earth is made of water only.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 6,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),The Red Fort is made of red marble.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 7,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),Marble is used to make buildings.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 8,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),Coal is used for cooking.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 9,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),Chalk is used for writing on paper.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 10,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,True or False (QPG),What is grarite? Is it a hard rock or a soft rock?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :True and false 11,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Short Answer Questions (QPG),What is grarite? Is it a hard rock or a soft rock?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Short ans type ques 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Short Answer Questions (QPG),Name some things that are made from minerals.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Short ans type ques 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Short Answer Questions (QPG),Imagine you have a shiny mineral. What do you think it might be used for?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Short ans type ques 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Short Answer Questions (QPG),What is quartz used for?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Short ans type ques 4,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Short Answer Questions (QPG),Name any two hard rocks.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Short ans type ques 5,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Short Answer Questions (QPG),What are rocks made of?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Short ans type ques 6,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Short Answer Questions (QPG),Which rock is used for running steam engines?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Short ans type ques 7,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Long Answer Questions (QPG),Why do we use chalk and not coal for writing on blackboard?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Long ans type ques 1,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Long Answer Questions (QPG),Lotus temple in Delhi is made from which rock? ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Long ans type ques 2,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Long Answer Questions (QPG),"Can we use coal to write on slates or, black boards? Why or, Why not?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Long ans type ques 3,1
CBSE,Class 2,Science,Illustrative Science,Chapter 10- Rocks and Minerals,,,Paragraph Based Question,"Roli and her brother Raj went to Hyderabad. They visited Char Minar. On one of the walls, Raj started writing his name. Roli asked him not to do so. She said, ""Historical monuments are our national heritage. We should not write on their walls or litter inside their premises. We should take care of monuments"".
What do you think about what Roli said? Have a discussion with your classmates about how you can take care of historical monuments",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 2 Chapter 10 Rocks and Minerals :Paragraph Based Questions,1
