Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 9,Science,NCERT Science,Chapter 7 Diversity In Living Organisms,,,Assertion & Reason,"Assertion (A): Invertebrates do not have a backbone.
Reason (R): Invertebrates include organisms like insects, mollusks, and worms.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 7 Diversity In Living Organisms Assertion & Reason 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 8 Motion,,,Assertion & Reason,"Assertion (A): An object moving with uniform velocity has zero acceleration.
Reason (R): Acceleration is defined as the rate of change of velocity with respect to time.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 8 Motion Assertion & Reason 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 8 Motion,,,Assertion & Reason,"Assertion (A): The displacement of an object can be zero even if the distance traveled is not zero.
Reason (R): Displacement is the shortest distance between the initial and final positions of an object, whereas distance is the total path traveled.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 8 Motion Assertion & Reason 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 8 Motion,,,Assertion & Reason,"Assertion (A): The velocity-time graph of an object moving with uniform acceleration is a straight line.
Reason (R): For uniform acceleration, the rate of change of velocity is constant.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 8 Motion Assertion & Reason 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 8 Motion,,,Assertion & Reason,"Assertion (A): An object moving in a circular path with constant speed is said to be accelerating.
Reason (R): Acceleration depends only on the change in speed, not on the change in direction.",3,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 8 Motion Assertion & Reason 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 8 Motion,,,Assertion & Reason,"Assertion (A): The area under a velocity-time graph represents the displacement of the object.
Reason (R): The area under the curve in a graph represents the product of the quantities on the two axes.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 8 Motion Assertion & Reason 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 9 Force And Laws Of Motion,,,Assertion & Reason,"Assertion (A): A force is required to change the state of motion of an object.
Reason (R): An object at rest will remain at rest unless acted upon by an external force.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 9 Force And Laws Of Motion Assertion & Reason 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 9 Force And Laws Of Motion,,,Assertion & Reason,"Assertion (A): Newton's first law of motion is also known as the law of inertia.
Reason (R): Inertia is the property of an object to resist changes in its state of motion.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 9 Force And Laws Of Motion Assertion & Reason 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 9 Force And Laws Of Motion,,,Assertion & Reason,"Assertion (A): The force of friction always acts in the direction opposite to the direction of motion.
Reason (R): Friction is a resistive force that opposes the relative motion of surfaces in contact.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 9 Force And Laws Of Motion Assertion & Reason 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 9 Force And Laws Of Motion,,,Assertion & Reason,"Assertion (A): According to Newton’s third law of motion, for every action, there is an equal and opposite reaction.
Reason (R): This law explains why objects do not move when balanced forces act on them.",3,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 9 Force And Laws Of Motion Assertion & Reason 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 9 Force And Laws Of Motion,,,Assertion & Reason,"Assertion (A): The momentum of an object is defined as the product of its mass and velocity.
Reason (R): Momentum is a vector quantity and has both magnitude and direction.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 9 Force And Laws Of Motion Assertion & Reason 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 10 Gravitation,,,Assertion & Reason,"Assertion (A): The force of gravitation between two objects decreases as the distance between them increases.
Reason (R): The force of gravitation is inversely proportional to the square of the distance between the two objects.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 10 Gravitation Assertion & Reason 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 10 Gravitation,,,Assertion & Reason,"Assertion (A): Weight of an object is the same on the Moon as on Earth.
Reason (R): Weight is the force of gravity acting on an object and depends on the mass of the object and the acceleration due to gravity.",3,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 10 Gravitation Assertion & Reason 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 10 Gravitation,,,Assertion & Reason,"Assertion (A): Gravitational force is a central force and acts along the line joining the centers of two masses.
Reason (R): Gravitational force acts perpendicular to the line joining the centers of the masses.",3,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 10 Gravitation Assertion & Reason 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 10 Gravitation,,,Assertion & Reason,"Assertion (A): The acceleration due to gravity is constant for all objects in free fall near the Earth's surface.
Reason (R): The acceleration due to gravity depends on the mass of the falling object.",3,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 10 Gravitation Assertion & Reason 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 10 Gravitation,,,Assertion & Reason,"Assertion (A): The force of gravity acts on all objects regardless of their mass.
Reason (R): Gravitational force is directly proportional to the masses of the objects involved.",2,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 10 Gravitation Assertion & Reason 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 11 Work And Energy,,,Assertion & Reason,"Assertion (A): Work is done when a force acts on an object and causes displacement.
Reason (R): Work is defined as the product of force and displacement in the direction of the force.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 11 Work And Energy Assertion & Reason 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 11 Work And Energy,,,Assertion & Reason,"Assertion (A): Kinetic energy of an object depends on its mass and velocity.
Reason (R): Kinetic energy is given by the formula 12mv2\frac{1}{2} mv^221?mv2, where mmm is mass and vvv is velocity.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 11 Work And Energy Assertion & Reason 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 11 Work And Energy,,,Assertion & Reason,"Assertion (A): The potential energy of an object is the energy possessed due to its position.
Reason (R): Potential energy is given by the formula mghmghmgh, where mmm is mass, ggg is acceleration due to gravity, and hhh is height.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 11 Work And Energy Assertion & Reason 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 11 Work And Energy,,,Assertion & Reason,"Assertion (A): Energy can be neither created nor destroyed; it can only be converted from one form to another.
Reason (R): This principle is known as the law of conservation of energy.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 11 Work And Energy Assertion & Reason 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 11 Work And Energy,,,Assertion & Reason,"Assertion (A): The work done on an object is independent of the path taken, as long as the initial and final positions are the same.
Reason (R): Work done is a scalar quantity and depends only on the initial and final positions of the object.",3,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 11 Work And Energy Assertion & Reason 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 12 Sound,,,Assertion & Reason,"Assertion (A): Sound travels faster in solids than in liquids and gases.
Reason (R): Sound waves need a medium to travel, and the particles in solids are more tightly packed than in liquids and gases, facilitating faster transmission.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 12 Sound Assertion & Reason 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 12 Sound,,,Assertion & Reason,"Assertion (A): The pitch of a sound is determined by the frequency of the sound waves.
Reason (R): Higher frequency sound waves produce a lower pitch, while lower frequency waves produce a higher pitch.",3,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 12 Sound Assertion & Reason 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 12 Sound,,,Assertion & Reason,"Assertion (A): Echoes are heard when sound waves are reflected from a surface.
Reason (R): Echoes can only be heard if the reflected sound wave travels back to the listener after at least 1/10th of a second.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 12 Sound Assertion & Reason 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 12 Sound,,,Assertion & Reason,"Assertion (A): Sound cannot travel through a vacuum.
Reason (R): Sound requires a medium with particles to carry the vibrations, and a vacuum lacks such particles.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 12 Sound Assertion & Reason 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 12 Sound,,,Assertion & Reason,"Assertion (A): The loudness of a sound is related to the amplitude of the sound waves.
Reason (R): Higher amplitude waves produce louder sounds, while lower amplitude waves produce softer sounds.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 12 Sound Assertion & Reason 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 13 Why Do We Fall Ill?,,,Assertion & Reason,"Assertion (A): Infectious diseases are caused by pathogens like bacteria, viruses, and fungi.
Reason (R): Pathogens can invade the body and disrupt normal physiological processes, leading to illness.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 13 Why Do We Fall Ill? Assertion & Reason 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 13 Why Do We Fall Ill?,,,Assertion & Reason,"Assertion (A): Non-infectious diseases are not caused by pathogens.
Reason (R): Non-infectious diseases result from genetic, environmental, or lifestyle factors rather than infections.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 13 Why Do We Fall Ill? Assertion & Reason 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 13 Why Do We Fall Ill?,,,Assertion & Reason,"Assertion (A): The spread of infectious diseases can be controlled by vaccination.
Reason (R): Vaccination stimulates the immune system to recognize and fight specific pathogens, reducing the likelihood of infection.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 13 Why Do We Fall Ill? Assertion & Reason 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 13 Why Do We Fall Ill?,,,Assertion & Reason,"Assertion (A): Personal hygiene plays a crucial role in preventing the spread of diseases.
Reason (R): Maintaining cleanliness reduces the number of pathogens and prevents their transmission.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 13 Why Do We Fall Ill? Assertion & Reason 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 13 Why Do We Fall Ill?,,,Assertion & Reason,"Assertion (A): Chronic diseases generally develop slowly and persist for a long time.
Reason (R): Chronic diseases are often caused by long-term lifestyle factors and do not have sudden onset.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 13 Why Do We Fall Ill? Assertion & Reason 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 14 Natural Resources,,,Assertion & Reason,"Assertion (A): Natural resources are classified into renewable and non-renewable resources.
Reason (R): Renewable resources can be replenished naturally over time, while non-renewable resources are finite and deplete with use.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 14 Natural Resources Assertion & Reason 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 14 Natural Resources,,,Assertion & Reason,"Assertion (A): Air pollution can be reduced by conserving natural resources.
Reason (R): Conservation of natural resources reduces the need for industrial activities that contribute to air pollution.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 14 Natural Resources Assertion & Reason 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 14 Natural Resources,,,Assertion & Reason,"Assertion (A): Overexploitation of non-renewable resources leads to environmental degradation.
Reason (R): Non-renewable resources are limited in quantity, and their excessive use results in depletion and pollution.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 14 Natural Resources Assertion & Reason 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 14 Natural Resources,,,Assertion & Reason,"Assertion (A): Sustainable development aims to meet the needs of the present without compromising future generations.
Reason (R): Sustainable development involves using resources efficiently and ensuring their availability for future use.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 14 Natural Resources Assertion & Reason 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 14 Natural Resources,,,Assertion & Reason,"Assertion (A): Water is a renewable resource, but its availability is limited by pollution and overuse.
Reason (R): Pollution and overuse of water resources can lead to scarcity despite their natural replenishment.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 14 Natural Resources Assertion & Reason 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 15 Improvement In Food Resources,,,Assertion & Reason,"Assertion (A): High-yielding varieties (HYVs) of crops are developed to increase food production.
Reason (R): HYVs are bred to be more productive and resistant to pests and diseases.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 15 Improvement In Food Resources Assertion & Reason 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 15 Improvement In Food Resources,,,Assertion & Reason,"Assertion (A): Organic farming avoids the use of synthetic fertilizers and pesticides.
Reason (R): Organic farming relies on natural processes and materials to enhance soil fertility and control pests.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 15 Improvement In Food Resources Assertion & Reason 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 15 Improvement In Food Resources,,,Assertion & Reason,"Assertion (A): Integrated pest management (IPM) is a sustainable approach to controlling pests.
Reason (R): IPM combines biological, cultural, and chemical methods to manage pest populations.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 15 Improvement In Food Resources Assertion & Reason 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 15 Improvement In Food Resources,,,Assertion & Reason,"Assertion (A): Crop rotation helps in maintaining soil fertility.
Reason (R): Different crops contribute different nutrients to the soil, which prevents nutrient depletion.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 15 Improvement In Food Resources Assertion & Reason 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 15 Improvement In Food Resources,,,Assertion & Reason,"Assertion (A): Green Revolution primarily involved the use of chemical fertilizers and high-yielding varieties of seeds.
Reason (R): The Green Revolution aimed to increase food production to address food shortages.",1,"Both Assertion (A) and Reason (R) are true, and Reason (R) is the correct explanation of Assertion (A).","Both Assertion (A) and Reason (R) are true, but Reason (R) is not the correct explanation of Assertion (A).","Assertion (A) is true, but Reason (R) is false.","Assertion (A) is false, but Reason (R) is true.",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 9 Chapter 15 Improvement In Food Resources Assertion & Reason 5,1
