Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 357 + 68 = __________.,NA,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 36 + 23 = ______,NA,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 36 + 49 = ______,NA,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 361 + 426 = __________.,NA,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 365 + 432 = ___________.,NA,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 366 + 325 = __________.,NA,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 372 + 418 = ___________.,NA,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 377 + 414 = ___________.,NA,NA,NA,NA,NA,NA,Other,Easy,Test Learning Outcome 1,Skillone,tagone,1
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 41+ 34 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 42+ 53 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 423 + 194 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 426 + 213 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 436+ 215 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 447 + 56 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 464 + 325 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 47 + 41 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 481 + 217 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 492 + 225 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 508 + 350 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 516 + 236 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 525 + 227 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 526 + 365 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 527 + 334 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 536 + 323 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 54 + 13 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 552 + 42 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 557 + 55 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 57 + 32 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 571 + 226 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 571 + 35 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 58 + 11 = ______,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 62 + 28 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 621 + 46 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 624 + 52 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 631 + 79 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 638 + 453 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 638 + 53 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 639 + 73 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 64 + 21 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 710 + 151 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 724 + 27 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 725 + 36 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 725 + 37 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 765 + 56 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 816 + 34 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 816 + 63 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 82 + 13 = ______,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 913 + 25 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 21 + 33 + 12 = ________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 25 + 43 + 17 = ________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 27 + 18 + 25 = ________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 27 + 52 + 13 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 31 + 31 + 18 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 39 + 24 + 27 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 40 + 21 + 19 = ________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 41 + 24 + 12 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 43 + 24 + 16 = ________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 43 + 32 + 10 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 50 + 31 + 17 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 51 + 11 + 19 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 61 + 12 + 15 = ________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,53 boys and 36 girls went for picnic organized by xyz school. How many students went for picnic in all?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,64 boys and 26 girls went for picnic organized by xyz school. How many students went for picnic in all?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 325 + 33 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 36 + 55 = ______,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 434 + 24 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 45 + 21 = ______,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 636 + 44 = ___________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following : 73 + 25 = ______,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 15 + 24 + 31 = ________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 30 + 15 + 26 = ________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Add the following numbers : 31 + 15 + 24 = __________.,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Jeel visited 452 places last year and 369 places this year. How many places he visited in two years?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Kapil and Ravi were playing cricket in a ground Kapil scored 183 runs and Ravi scored 199 runs. How many runs did the scored altoghether?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Seeta had 84 pens. Ravvena gave her 35 pens . How many pens does Seeta have now ?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,There are 451 pins in a box and 245 pins in another box. How many pins are there in both the boxes?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,There are 652 chocolates in a box and 261 chocolates in another box. How many chocoltates are there in both the boxes?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Tushar visited 301 places last year and 475 places this year. How many places he visited in two years?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Vina had 72 pens. Geeta gave her 24 pens . How many pens does Vina have now ?,,,,,,,,,,,,
CBSE,Class 2,Mathematics,Star Maths,Chapter 2. Addition,NA,NA,Short Answer type Questions,Virat and Sachin were playing cricket in a ground virat scored 183 runs and sachin scored 199 runs. How many runs did the scored altoghether?,,,,,,,,,,,,
