Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,Monkeys have _____________________________________________ tails.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,My friend is _________________ to a movie.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,My knife is ________________________________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,My uncle is ____________________ for dinner tonight.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,Rani is _________________ in the pool.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,The camel is a _______________________ animal.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,The Sharma family is ___________________ T.V.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,What a ______________________________________ boy you are!,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 5 The Adjective- Kinds Of Adjectives,,,Fill in the Blanks,What are you _________________ at?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,A _________________________ of bees flew out of the hive.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,A ___________________________ of sheep was grazing in the valley.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,A large __________________ of people gathered in the street.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,An ____________________ consists of soldiers and commanders.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,Our __________________________ consists of forty pupils.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,Our ___________________________ won the match.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,The _____________________________ is holding its meeting.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,The _______________________________ attacked the police.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,The old woman was carrying a ______________________ of sticks.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 3,English,Elementary English Grammar and Composition ,Chapter 3 The Noun-Kinds Of Nouns,,,Fill in the Blanks,We saw a ___________________ of cattle in the field.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 3,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,Kanta is carrying ______________________ b rother.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,Meera is walking with _______________________ father.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,The father is walking with ___________________ daughter.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,The husband is walking with ___________________ wife.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,The mother is walking with _____________________ son.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,The tree is losing ___________________________ leaves.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,The trees are losing _____________________ leaves.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,The wife is walking with _____________________ husband.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,"Where are ____________________ books, children?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 5. The  Adjective- Kinds  Of Adjectives,,,Fill in the Blanks,You have a name; _______________________ name is Rama.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,A ___________________ of five was appointed.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,A ____________________ of wolves attacked the travellers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,A _____________________ of bees flew out of the hive.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,A _____________________ of thieves entered the village at night.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,He had a whole _______________________ of clothes.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,Our teacher has a whole __________________ of books.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,The ______________________ of soldiers marched into battle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,The fisherman saw a big ______________________ of fish.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,The police were trying to control the _________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 3.   The  Noun - Kinds  Of  Nouns,,,Fill in the Blanks,The ship had a ____________________ of a hundred sailors.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 4.  The  Verb - Kinds  Of Verbs,,,Fill in the Blanks,"Do you ______________________ a pen to lend me, Rati?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 4.  The  Verb - Kinds  Of Verbs,,,Fill in the Blanks,"Mani, Kabeer __________________ a lot of books in their house to read.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 4.  The  Verb - Kinds  Of Verbs,,,Fill in the Blanks,"Rajni __________________ a new friend now, she is very happy.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 4.  The  Verb - Kinds  Of Verbs,,,Fill in the Blanks,Roshan _________________ a bicycle and he exercises every day on it.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 4.  The  Verb - Kinds  Of Verbs,,,Fill in the Blanks,They ______________ lots of games in their house to play with.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 4,English,Elementary English Grammar and Composition ,Chapter 4.  The  Verb - Kinds  Of Verbs,,,Fill in the Blanks,We ___________________ three dogs as pets.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 4,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,All that glitters is not gold. __________________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,Honesty is the best policy. ________________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,How do you do? _______________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,How foolish I have been! ________________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,How many people were there? ________________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,How old is your elder sister? ______________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,Keep off the grass. _____________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,The earth goes round the sun. _________________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,What a horrible sight it was! ________________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 2 Kinds Of Sentences,,,Short Answer type Questions,Will you please allow me to sit down here. ______________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Fill in the Blanks,.......................... (subject) gave it to you?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Fill in the Blanks,".......................... (subject) will, if you .......................... (verb) hard.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Fill in the Blanks,Hello Rashid. What is it that you have in your hand?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Fill in the Blanks,I .......................... (verb) the 1500 mt race in school yesterday.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Fill in the Blanks,The principal ............. (verb) it to ................ (object).,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Fill in the Blanks,This is a .......................... (object),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Fill in the Blanks,Why?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Fill in the Blanks,Wow! .......................... (subject) wish I also won a medal in the races!,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,Breakfast is the first meal of the day.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,Gandhiji was respected by all his countrymen.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,The earth moves round the sun.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,The elephant has a long trunk.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,The man standing in the corner is a policeman.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,The mother of these children is a doctor.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,The poor little boy’s sums are all wrong.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,The sheep are grazing in the field.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,The village schoolmaster taught in his little school.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 3 Subject And Predicate,,,Short Answer type Questions,Tom always does his lessons well.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,A bad workman blames his tools. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,Every man has his duties. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,Few men came to see the match. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,He made several mistakes. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,I do not like those foolish people. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,Japanese goods are cheaper than English goods. ..........................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,Neither party has done the right thing. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,Such men are dangerous. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,The blind beggar had a little money. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,The old man put on a black coat. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,The rich man gave the poor beggar ten rupees. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,The thirsty crow drank the cold water. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,The young man climbed a tall tree. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,There are twenty-five boys in this class. ...........................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
