Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Plant Life,,,Short Answer type Questions,What is the function of leaves?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Plant Life,,,True or False,Food is stored in the plants mostly in the form of starch.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Plant Life,,,True or False,Oxygen is given out during photosynthesis.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Plant Life,,,True or False,Plants produce their own food in their roots. ( ),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Plant Life,,,True or False,Straw is made from leaves of the plants.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,HOTS Questions,Why do the cactus or desert plants have spines?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Multiple Choice Questions,Bamboo is a,N/A,None of these,grass,tree,fruit,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Multiple Choice Questions,Mangrove trees grow in,N/A,cold areas,marshy areas,None of these,hilly areas,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Multiple Choice Questions,Pond weed plants help small animals by giving them,N/A,hydrogen,None of these,oxygen,nitrogen,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Multiple Choice Questions,The plants of the grass family which give us food are,N/A,wheat and rice,None of these,nuts and fruits,neem and teak,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Multiple Choice Questions,Water hyacinth has,N/A,needle-like leaves,swollen leaves,broad leaves,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Short Answer type Questions,How are floating plants different from the fixed plants?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Short Answer type Questions,How does a cactus survive in the desert?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Short Answer type Questions,What are insectivorous plants? Give three examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Short Answer type Questions,"Why do floating plants have air spaces in their roots, stems and leaves?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,Short Answer type Questions,Why do the plants of a cold region have pointed leaves?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,True or False,Duckweed is a fixed aquatic plant.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,True or False,Sundari is an example of a mangrove tree.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,True or False,The coconut is a coastal plant.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,True or False,The stem of a cactus contains chlorophyll.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Adaptation in Plants,,,True or False,Trees in cold areas have a conical shape.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Fill in the Blanks,__________ is a flying mammal.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Fill in the Blanks,Animals that live mostly on trees are called __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Fill in the Blanks,Butterfly has __________ wings for flying.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Fill in the Blanks,Sharks live in the __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,HOTS Questions,How do some animals get merged with their surroundings?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,HOTS Questions,What are the features which help an animal to be herbivore?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Multiple Choice Questions,A camel is also called the,N/A,ship of water,ship of the desert,None of these,ship of air,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Multiple Choice Questions,Animals living in warmer regions have,N/A,smooth and moist skin,tough and less hairy skin,oily skin covered with thick fur,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Multiple Choice Questions,Animals that spend most of their time on trees are called,N/A,aerial,arboreal,None of these,amphibian,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Multiple Choice Questions,Cat is a/an,N/A,carnivore,omnivore,herbivore,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Multiple Choice Questions,The leaf insect is also called,N/A,stick insect,None of these,walking leaf,simple leaf,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Multiple Choice Questions,Tiger is a/an,N/A,aquatic animal,None of these,arboreal animal,terrestrial animal,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Short Answer type Questions,Classify animals on the basis of their food habits.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Short Answer type Questions,List a few animals which live both in water and on land.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Short Answer type Questions,Why do animals adapt themselves?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,Short Answer type Questions,Why do rabbits hibernate?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,True or False,A giraffe is an omnivore.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,True or False,Animals that live inside or on the body of other animals are called parasites.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,True or False,Monkeys lead an arboreal life.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,True or False,Polar bears can be seen in the deserts.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 3 Adaptation in Animals,,,True or False,Some animals and plants protect themselves by mimicry.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,HOTS Questions,Where do the fish lay their eggs and why?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,HOTS Questions,Why do a monkey and a dolphin belong to the same category?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Multiple Choice Questions,A nymph is the young one of a :,N/A,mosquito,None of these,grasshopper,housefly,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Multiple Choice Questions,The insects grow into adults mostly by :,N/A,eating,None of these,resting,moulting,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Multiple Choice Questions,The young ones of a bird have :,N/A,short feathers,long feathers,None of these,no feathers,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Multiple Choice Questions,"When the young ones hatch out, they look like the adults in :",N/A,butterflies,grasshopper,None of these,frog,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Multiple Choice Questions,Which one of the following animals do not lay eggs?,N/A,Ant,Sparrow,Dolphin,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Multiple Choice Questions,Which one of the following animals give birth to young ones?,N/A,Birds,None of these,Mammals,Insects,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Short Answer type Questions,How do animals take care of their young ones?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Short Answer type Questions,Name four stages in the life cycle of a butterfly,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Short Answer type Questions,Name three stages in the life cycle of a grasshopper,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Short Answer type Questions,What is hatching?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 4 Reproduction in Animals,,,Short Answer type Questions,Why do animals reproduce?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Fill in the Blanks,__________ gives us energy.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Fill in the Blanks,___________ is needed for digestion of food that we eat.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Fill in the Blanks,Cooking makes the food easily __________ and __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Fill in the Blanks,Substances in food that keep us healthy are called _________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Fill in the Blanks,Vitamins and minerals are __________ foods.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,HOTS Questions,There are a number of methods of cooking of food. Which one is the most healthymethod and why?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,HOTS Questions,What will happen if saliva is not secreted by our mouth?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,HOTS Questions,What will happen if we take only fried food all the day?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Multiple Choice Questions,Carbohydrates are essential for :,N/A,teeth and bones,None of these,growth,getting energy,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Multiple Choice Questions,Cooking makes the food :,N/A,sweet,bitter,digestible,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Multiple Choice Questions,Dehydration is a method of preserving food by :,N/A,adding salt,None of these,adding sugar,drying,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Multiple Choice Questions,Food passes into the small intestine from the :,N/A,food pipe,large intestine,None of these,stomach,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Multiple Choice Questions,Pulses are good sources of :,N/A,proteins,carbohydrates,vitamins,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Multiple Choice Questions,The best source of fat is :,N/A,bean,apple,None of these,butter,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Multiple Choice Questions,Vitamins are :,N/A,None of these,energy-giving foods,body-building foods,protective foods,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Short Answer type Questions,List five methods of food preservation.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Short Answer type Questions,What are energy giving foods?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Short Answer type Questions,What is meant by digestion of food?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Short Answer type Questions,Why do we cook food? Mention a few methods of cooking.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Short Answer type Questions,Why do we eat food?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 5 Food and Digestion,,,Short Answer type Questions,Why should fruits and vegetables be washed before eating?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,HOTS Questions,"Microbes are found all around us are they found inside our body? If 'yes', name a few of them.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,HOTS Questions,How can we save the teeth from decay?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,Multiple Choice Questions,A cavity in the tooth is caused by,N/A,the food,acid given off by bacteria,sugars sticking to the tooth,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,Multiple Choice Questions,Molars help in,N/A,grinding the food,None of these,biting the food,tearing the food,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,Multiple Choice Questions,Temporary set of teeth has only,N/A,24 teeth,32 teeth,20 teeth,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,Multiple Choice Questions,We study microbes with the help of a,N/A,telephone,microscope,None of these,telescope,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,Short Answer type Questions,Explain the structure of a tooth.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,Short Answer type Questions,How are teeth important to us?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Teeth and Microbes,,,Short Answer type Questions,How should you take care of your teeth?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
