Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Fill in the blank (QPG),The mnemonic for the _________operation is LDA.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Fill in the blanks 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Fill in the blank (QPG),A program written in high level language is called ________ program.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Fill in the blanks 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Fill in the blank (QPG),A language processor is also known as a language_________,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Fill in the blanks 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Fill in the blank (QPG),________________generation languages are portable and platform independent.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Fill in the blanks 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Fill in the blank (QPG),________ is easier to debug.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Fill in the blanks 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Short Answer Questions (QPG),What is assembly language?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Short answer type question 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Short Answer Questions (QPG),Write two differences between high level language and low level language.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Short answer type question 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Short Answer Questions (QPG),What is machine language?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Short answer type question 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Short Answer Questions (QPG),Differentiate between compiler and an interpreter.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Short answer type question 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Short Answer Questions (QPG),Give any four characteristics of fourth generation languages,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Short answer type question 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Activity Based Question QPG,Rahul was a computer programmer during second generation of computers. Which language was he using?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Activity based question 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Activity Based Question QPG,Amit wants to compile a program in one go. Suggest to him a translator to do this task.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Activity based question 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,1 Computer Languages,,,Project Questions QPG,Search the information about programming languages on the Internet and make a chart on it.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 1. Computer Languages: Project question,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Multiple Choice Question (QPG) Test Paper,Which tab of Word 2016 contains the Mail Merge commands?,N/A,Insert tab,Review tab,Mailings tab,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: MCQ 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Multiple Choice Question (QPG) Test Paper,The address list is also known as,N/A,Data source,Main document,Merged document,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: MCQ 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Multiple Choice Question (QPG) Test Paper,What columns does 'Customize Columns' modify?,N/A,Address list,Main document,Merged document,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: MCQ 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Multiple Choice Question (QPG) Test Paper,To verify the New Address List contents you press the:,N/A,Done button,OK button,Yes button,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: MCQ 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Multiple Choice Question (QPG) Test Paper,Which folder contains the recipients list?,N/A,My Recipients folde,My Data Sources folder,None of these,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: MCQ 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,True or False (QPG),The recipient list in Mail Merge is stored in the 'My Data Sources' folder.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: True and false 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,True or False (QPG),The Insert Address Block Is used to customize how the Address Block part will look after merging with main document.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: True and false 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,True or False (QPG),"Using Customize Address List dialog box, a field of the Address can be renamed.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: True and false 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,True or False (QPG),"When you delete a column from Address List, all data of that column also gets removed.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: True and false 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,True or False (QPG),The process of mail merge combines the data source with the main document.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: True and false 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Fill in the blank (QPG),"If you click on the Add button on Customize Address List dialog box, the____________ dialog box opens up.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Fill in the blanks 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Fill in the blank (QPG),Preview your letter by clicking on the _______________ button in the Preview Result group on the mailing tab.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Fill in the blanks 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Fill in the blank (QPG),The final letter is also known as _____,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Fill in the blanks 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Fill in the blank (QPG),______ tab is used to start mail merge process.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Fill in the blanks 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Fill in the blank (QPG),The address list is also known as _____,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Fill in the blanks 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Short Answer Questions (QPG),Define data source and main document.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Short answer type questions 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Short Answer Questions (QPG),How many steps are there on the Mail merge task pane? List them.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Short answer type questions 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Short Answer Questions (QPG),What are the three basic steps of Mail Merge?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Short answer type questions 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Short Answer Questions (QPG),What is the use of Mail Merge?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Short answer type questions 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Short Answer Questions (QPG),Describe the substeps within Step 6: Complete the Merge of Mail Merge.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Short answer type questions 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Activity Based Question QPG,Sidharth wants to celebrate his birthday with his friends and relatives. He wants to send personal invitation to each of them without typing their names and addresses in the main letter. Which feature could he use to complete the task?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Activity based question 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Activity Based Question QPG,Rita wants to add some fields in the recipients list. In which dialog box she would perform this task?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Activity based question 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,2 Mail Merge in Word 2016,,,Project Questions QPG,"• Using a mail merge feature, create an invitation letter and invite your friends on your 'Sister's Marriage'.
• Create a data source with the following fields: Name of friend, Address 1, Phone number, City, State and Pin code.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 2. Mail Merge in Word 2016: Project question ,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Multiple Choice Question (QPG) Test Paper,Which function displays the current date?,N/A,Today( ),Year( ),Day( ),All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: MCQ 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Multiple Choice Question (QPG) Test Paper,Which function displays the minimum value?,N/A,Max( ),Min( ),Average( ),None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: MCQ 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Multiple Choice Question (QPG) Test Paper,Which cell reference is an example of absolute cell reference?,N/A,$A,$A$1,Al$,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: MCQ 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Multiple Choice Question (QPG) Test Paper,"To modify a formula, use___________key.",N/A,Fl,F2,F3,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: MCQ 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Multiple Choice Question (QPG) Test Paper,A range of cells is always separated by a_________.,N/A,: (Colon),; (Semicolon),I (Slash),None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: MCQ 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,True or False (QPG),Combined reference is a type of cell reference.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: True and false 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,True or False (QPG),Formula always begins with ! sign.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: True and false 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,True or False (QPG),Sum function calculates the sum of the values.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: True and false 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,True or False (QPG),Min function returns the largest value from a set of values.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: True and false 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,True or False (QPG),Ranges cannot be used in formula.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: True and false 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Fill in the blank (QPG),A cell address is also known as cell _______.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Fill in the blanks 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Fill in the blank (QPG),The group of adjacent cells is called a___________ of cells.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Fill in the blanks 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Fill in the blank (QPG),A formula always begins with___________ sign.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Fill in the blanks 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Fill in the blank (QPG),A___________ is a predefined formula.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Fill in the blanks 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Fill in the blank (QPG),________ function returns the largest value from a set of given values.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Fill in the blanks 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Short Answer Questions (QPG),Define cell reference.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Short answer type questions 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Short Answer Questions (QPG),What is a formula?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Short answer type questions 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Short Answer Questions (QPG),Explain the types of cell reference.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Short answer type questions 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Short Answer Questions (QPG),What is a function? What are the rules to create a function?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Short answer type questions 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Short Answer Questions (QPG),Name and define any four inbuilt functions in Excel.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Short answer type questions 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Activity Based Question QPG,"Rita wants to find the maximum and minimum marks among the students, so that she can display the highest marks of the subjects. Suggest the function which she should use to accomplish the task.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Activity based question 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Activity Based Question QPG,"Calculate the profit of 10% on the salary of ~20,000 by using a formula.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Activity based question 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,3 Formulas and Functions in Excel 2016,,,Project Questions QPG,"• Create a worksheet in which you would include your Monthly Expenses. S.No, Item, Quantity, Price and Total Amount are the columns in the worksheet. Find the total using a formula.
• Save the worksheet in your computer by giving a suitable name.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 3. Formulas and Functions in Excel 2016: Project question,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Multiple Choice Question (QPG) Test Paper,What does GIMP stand for?,N/A,Graphics Image Manipulation Program,GNU Image Manipulation Program,General Image Mastering Platform,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: MCQ 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Multiple Choice Question (QPG) Test Paper,Which tool in GIMP allows you to identify areas with similar colors for selection?,N/A,Healing Brush,Clone Stamp,Fuzzy Select,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: MCQ 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Multiple Choice Question (QPG) Test Paper,What does GIMP offer for color correction and management?,N/A,Gradients,Artistic Filters,Color picker,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: MCQ 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Multiple Choice Question (QPG) Test Paper,Which type of gradient in GIMP is best suited for creating the illusion that you are looking down at the cone's tip?,N/A,Linear,Spiral,Conical,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: MCQ 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Multiple Choice Question (QPG) Test Paper,"Which GIMP dock allows you to control and modify your brushes, patterns, and gradients?",N/A,Layers Dock,Channels Dock,Paths Dock,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: MCQ 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,True or False (QPG),GIMP is a paid software for image editing.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: True and false 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,True or False (QPG),GIMP provides fine-grained control over layer effects and visibility through layer masks,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: True and false 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,True or False (QPG),The Status Bar in GIMP provides information about the weather and time.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: True and false 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,True or False (QPG),The main workspace in GIMP contains the canvas area where you edit and view images,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: True and false 4,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,True or False (QPG),The Tool Options Dock in GIMP displays options specific to the currently selected tool.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: True and false 5,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Fill in the blank (QPG),"GIMP is a/an_______ source, free raster graphics editor.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: Fill in the blanks 1,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Fill in the blank (QPG),"To remove imperfections, blemishes, and extraneous objects from photos in GIMP, you can use tools like the _________and ________.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: Fill in the blanks 2,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Fill in the blank (QPG),"GIMP allows for customization by enabling users to create original brushes, patterns, gradients, and even _____.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: Fill in the blanks 3,1
CBSE,Class 6,Computer Science,Computer Science Success 2024,4 Introduction to GIMP,,,Fill in the blank (QPG),"In GIMP, the at the bottom of the window provides information about the tool being used and the zoom level.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 6 Chapter 4. Introduction to GIMP: Fill in the blanks 4,1
