Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>When elements are arranged in the order of increasing atomic masses Newlands found<br />  that every eighth element had properties similar to that of the first. This law is called<br />  as_______________.</strong></p> ,3,<p> Newlands&rsquo; Law of triads</p> ,<p> Newlands&rsquo; Law of periodicity</p> ,<p> Newlands&rsquo; Law of Octaves</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  11,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The Law of Octaves was applicable only upto____________.</strong></p> ,3,<p> manganese</p> ,<p> iron</p> ,<p> calcium</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  12,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following statement/s is/are correct for Newlands&rsquo; Law of Octaves?</strong></p> ,3,<p> It was not applicable for the elements that had atomic masses higher than calcium</p> ,<p> Cobalt and nickel were placed in the column of fluorine chlorine and bromine</p> ,<p> All of the above</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  13,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The Periodic Law stating that &lsquo;the properties of elements are the periodic function of their atomic masses&rsquo; was given by</strong></p> ,3,<p> Johann Wolfgang D&ouml;bereiner</p> ,<p> John Newlands</p> ,<p> Dmitri lvanovich Mendel&eacute;ev</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  14,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Who was the most important contributor to the early development of the Periodic Table of<br />  elements wherein the elements were arranged on the basis of their fundamental property?</strong></p> ,2,<p> John Newlands</p> ,<p> Dmitri lvanovich Mendel&eacute;ev</p> ,<p> Johann Wolfgang D&ouml;bereiner</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  15,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Mendel&eacute;ev predicted the existence of some elements that had not been discovered at that<br />  time. These elements are___________________.</strong></p> ,1,<p> scandium gallium and germanium</p> ,<p> gallium sodium and calcium</p> ,<p> rubidium lithium and magnesium</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  16,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>How many groups are in the Mendel&eacute;ev&rsquo;s periodic table?</strong></p> ,1,<p> 8</p> ,<p> 9</p> ,<p> 18</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  17,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Mendel&eacute;ev named the undiscovered elements as___________________.</strong></p> ,1,<p> Eka&ndash;boron Eka&ndash;aluminium and Eka&ndash;silicon</p> ,<p> Eka&ndash;scandium Eka&ndash;gallium and Eka&ndash;germanium</p> ,<p> Eka&ndash;rubidium Eka&ndash;lithium and Eka&ndash;magnesium</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  18,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following statement/s is/are correct for Mendel&eacute;ev&rsquo;s periodic table?</strong></p> ,3,<p> In certain pair of elements the increasing order of atomic masses was not obeyed</p> ,<p> Isotopes have not been given separate places in the periodic table</p> ,<p> All of the above</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  19,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>What are the criteria used by Mendel&eacute;ev in creating his periodic table?</strong></p> ,3,<p> Atomic mass of elements</p> ,<p> Physical and chemical properties of elements</p> ,<p> All of the above</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  20,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>What are the formulae of the oxides of the elements Na Mg and C according to the<br />  Mendel&eacute;ev&rsquo;s Periodic Table?</strong></p> ,1,<p> Na<sub>2</sub>O MgO and CO<sub>2 </sub></p> ,<p> NaO Mg<sub>2</sub>O and CO<sub>2</sub></p> ,<p> NaO MgO and CO</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  21,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following statement is not correct for Mendel&eacute;ev&rsquo;s periodic table?</strong></p> ,1,<p> Elements are arranged in the increasing order of their atomic numbers</p> ,<p> Some groups are subdivided into sub groups &lsquo;a&rsquo; and &lsquo;b&rsquo;</p> ,<p> There was no place for isotopes</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  22,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Most of elements on the periodic table are classified as</strong></p> ,2,<p> non-metals</p> ,<p> metals</p> ,<p> metalloids</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  23,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The horizontal rows of the periodic table are known as______________.</strong></p> ,3,<p> groups</p> ,<p> series</p> ,<p> periods</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  24,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The vertical columns of the periodic table are known as______________.</strong></p> ,1,<p> groups</p> ,<p> series</p> ,<p> periods</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  25,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The series of elements that contains mostly man-made elements is__________.</strong></p> ,3,<p> transition metals</p> ,<p> lanthanides</p> ,<p> actinides</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  26,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The non-metals are located______________________.</strong></p> ,2,<p> on the left side of the periodic table</p> ,<p> on the right side of the periodic table</p> ,<p> in central section of the periodic table</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  27,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The transition elements are located_____________________.</strong></p> ,3,<p> on the left side of the periodic table</p> ,<p> on the right side of the periodic table</p> ,<p> in central section of the periodic table</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  28,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The metals are located___________________.</strong></p> ,1,<p> on the left side of the periodic table</p> ,<p> on the right side of the periodic table</p> ,<p> in central section of the periodic table</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  29,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which elements have properties of both metals and nonmetals?</strong></p> ,2,<p> inert gases</p> ,<p> metalloids</p> ,<p> transition metals</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  30,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>An element&rsquo;s atomic number is always an)</strong></p> ,1,<p> integer</p> ,<p> decimal number</p> ,<p> imaginary number</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  31,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The stair-step line running diagonally from aluminum to polonium divides the_____________.</strong></p> ,3,<p> lanthanides and actinides</p> ,<p> transition metals and metals</p> ,<p> metals and non-metals</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  32,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The atomic number of phosphorus P) is_____________.</strong></p> ,2,<p> 16.00</p> ,<p> 15</p> ,<p> 30.97</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  33,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which element have the atomic number 12?</strong></p> ,1,<p> Carbon</p> ,<p> Magnesium</p> ,<p> Manganese</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  34,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>What are the general properties of metals?</strong></p> ,3,<p> Brittle and dull in appearance</p> ,<p> Gases at room temperature</p> ,<p> High electrical and thermal conductivities</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  35,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>What are the general properties of non-metals?</strong></p> ,1,<p> Low electrical and thermal conductivities</p> ,<p> Liquids at room temperature</p> ,<p> High electrical and thermal conductivities</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  36,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>What is the most common physical state of the elements?</strong></p> ,3,<p> Gaseous</p> ,<p> Liquid</p> ,<p> Solid</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  37,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The alkali metals are located of the periodic table.</strong></p> ,3,<p> In the far right column</p> ,<p> In the middle</p> ,<p> In the far left column</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  38,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The elements that are malleable are classified as_________________.</strong></p> ,3,<p> noble gases</p> ,<p> halogens</p> ,<p> metals</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  39,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>The modern periodic table contains approximately_________________.</strong></p> ,1,<p> 118 elements</p> ,<p> 108 elements</p> ,<p> 188 elements</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  40,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>An element has an atomic number of 15 with which of the following elements will it show<br />  similar chemical properties?</strong></p> ,2,<p> Be 4)</p> ,<p> Ne 10)</p> ,<p> N 7)</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  41,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>What are the group and period numbers respectively of an element with atomic number 8?</strong></p> ,2,<p> 6 2</p> ,<p> 16 2</p> ,<p> 6 8</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  42,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>An element belongs to period 2 and group 2. What is the number of valence electrons in the atoms of this element?</strong></p> ,1,<p> 2</p> ,<p> 4</p> ,<p> 3</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  43,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>In the third period of the periodic table which element has smallest atomic size?</strong></p> ,3,<p> Sodium</p> ,<p> Argon</p> ,<p> Chlorine</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  44,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>What is the electronic configuration of Al?</strong></p> ,1,<p> 2 8 3</p> ,<p> 2 8 8</p> ,<p> 2 8</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  45,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following is wrong sequence of the elements in a group?</strong></p> ,1,<p> Li Be Ba</p> ,<p> Be Mg Ca</p> ,<p> F Cl Br</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  46,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>An element with atomic number will form a basic oxide________</strong></p> ,3,<p> 7</p> ,<p> 17</p> ,<p> 11</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  47,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>How does the valency of elements vary on going down a group of the periodic table?</strong></p> ,2,<p> First increases from 1 to 4 and then decreases to zero</p> ,<p> Remains constant</p> ,<p> Increases from 1 to 8</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  48,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>How does the valency of elements vary on moving from left to right in a period of the periodic table?</strong></p> ,2,<p> First increases from 1 to 4 and then decreases to zero</p> ,<p> Remains constant</p> ,<p> Increases from 1 to 8</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  49,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Q.3. How does the number of valence electrons change down a group of the periodic table?</strong></p> ,2,<p> First increases from 1 to 4 and then decreases to zero</p> ,<p> Remains constant</p> ,<p> Increases from 1 to 8</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  50,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>How does the number of valence electrons change on moving from left to right in a period of the periodic table?</strong></p> ,3,<p> First increases from 1 to 4 and then decreases to zero</p> ,<p> Remains constant</p> ,<p> Increases from 1 to 8</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  51,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following statement is true for valency?</strong></p> ,3,<p> The valency of group-1 2 13 and 14 is equal to the number of valence electrons</p> ,<p> Valency of group-15 16 17 and 18 can be calculated by the formula 8&ndash; valence electrons</p> ,<p> All of the above</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  52,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following elements has the largest atomic radius?</strong></p> ,1,<p> Sodium</p> ,<p> Magnesium</p> ,<p> Fluorine</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  53,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following elements has the smallest atomic radius?</strong></p> ,3,<p> Nitrogen</p> ,<p> Oxygen</p> ,<p> Fluorine</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  54,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following elements has the largest atomic radius?</strong></p> ,3,<p> Beryllium</p> ,<p> Magnesium</p> ,<p> Calcium</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  55,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following elements has the smallest atomic radius?</strong></p> ,2,<p> Neon</p> ,<p> Helium</p> ,<p> Argon</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  56,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of the following elements has the highest electronegativity?</strong></p> ,2,<p> Boron</p> ,<p> Fluorine</p> ,<p> Lithium</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  57,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of these elements has the lowest electronegativity?</strong></p> ,1,<p> Sodium</p> ,<p> Phosphorus</p> ,<p> Chlorine</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  58,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>Which of these elements has the highest electron affinity?</strong></p> ,3,<p> Phosphorus</p> ,<p> Sulphur</p> ,<p> Chlorine</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  59,1
CBSE,Class 10,Science,NCERT Science,Chapter 5 Periodic Classification of Elements,,,Multiple Choice Question (Online), <p>As you move up and to the right on the periodic table_______________.</strong></p> ,2,<p> atomic radius increases and electronegativity increases</p> ,<p> atomic radius decreases and electronegativity increases</p> ,<p> atomic radius increases and electronegativity decreases</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 5 Periodic Classification of Elements Multiple Choice Question (Online) Quiz  60,1
